participantId,langAbv,lang,trialNum,termNum,colorNum,name,displayName,match,colorSpace,r,g,b,rgbSet,studyVersion,instructionsLocale,browserLocale,background
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),1,3,2,seagreen,sea green,no,rgb,81,111,213,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),1,3,3,seagreen,sea green,no,rgb,215,43,152,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),1,3,4,seagreen,sea green,no,rgb,119,158,53,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),1,3,5,seagreen,sea green,no,rgb,163,29,139,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),1,3,6,seagreen,sea green,no,rgb,225,108,48,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),1,3,7,seagreen,sea green,no,rgb,164,39,55,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,0,0,skin,skin,no,rgb,99,60,117,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,0,1,skin,skin,no,rgb,76,199,137,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,0,2,skin,skin,no,rgb,200,170,250,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,0,3,skin,skin,no,rgb,85,243,163,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,0,4,skin,skin,no,rgb,140,128,184,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,0,5,skin,skin,no,rgb,180,179,241,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,0,6,skin,skin,no,rgb,187,148,123,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,0,7,skin,skin,no,rgb,68,186,64,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,1,0,royalblue,royal blue,no,rgb,99,60,117,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,1,1,royalblue,royal blue,no,rgb,76,199,137,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,1,2,royalblue,royal blue,no,rgb,200,170,250,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,1,3,royalblue,royal blue,no,rgb,85,243,163,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,1,4,royalblue,royal blue,no,rgb,140,128,184,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,1,5,royalblue,royal blue,no,rgb,180,179,241,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,1,6,royalblue,royal blue,no,rgb,187,148,123,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,1,7,royalblue,royal blue,no,rgb,68,186,64,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,2,0,turquoise,turquoise,no,rgb,99,60,117,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,2,1,turquoise,turquoise,no,rgb,76,199,137,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,2,2,turquoise,turquoise,no,rgb,200,170,250,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,2,3,turquoise,turquoise,idk,rgb,85,243,163,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,2,4,turquoise,turquoise,no,rgb,140,128,184,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,2,5,turquoise,turquoise,no,rgb,180,179,241,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,2,6,turquoise,turquoise,no,rgb,187,148,123,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,2,7,turquoise,turquoise,no,rgb,68,186,64,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,3,0,yellow,yellow,no,rgb,99,60,117,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,3,1,yellow,yellow,no,rgb,76,199,137,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,3,2,yellow,yellow,no,rgb,200,170,250,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,3,3,yellow,yellow,no,rgb,85,243,163,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,3,4,yellow,yellow,no,rgb,140,128,184,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,3,5,yellow,yellow,no,rgb,180,179,241,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,3,6,yellow,yellow,no,rgb,187,148,123,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),3,3,7,yellow,yellow,no,rgb,68,186,64,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,0,0,eggplant,eggplant,no,rgb,240,252,76,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,0,1,eggplant,eggplant,no,rgb,46,62,119,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,0,2,eggplant,eggplant,no,rgb,41,17,74,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,0,3,eggplant,eggplant,no,rgb,202,62,173,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,0,4,eggplant,eggplant,no,rgb,78,27,246,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,0,5,eggplant,eggplant,no,rgb,169,166,62,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,0,6,eggplant,eggplant,no,rgb,60,118,192,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,0,7,eggplant,eggplant,no,rgb,148,42,164,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,1,0,lightblue,light blue,no,rgb,240,252,76,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,1,1,lightblue,light blue,no,rgb,46,62,119,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,1,2,lightblue,light blue,no,rgb,41,17,74,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,1,3,lightblue,light blue,no,rgb,202,62,173,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,1,4,lightblue,light blue,no,rgb,78,27,246,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,1,5,lightblue,light blue,no,rgb,169,166,62,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,1,6,lightblue,light blue,no,rgb,60,118,192,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,1,7,lightblue,light blue,no,rgb,148,42,164,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,2,0,darkblue,dark blue,no,rgb,240,252,76,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,2,1,darkblue,dark blue,yes,rgb,46,62,119,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,2,2,darkblue,dark blue,somewhat,rgb,41,17,74,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,2,3,darkblue,dark blue,no,rgb,202,62,173,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,2,4,darkblue,dark blue,no,rgb,78,27,246,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,2,5,darkblue,dark blue,no,rgb,169,166,62,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,2,6,darkblue,dark blue,no,rgb,60,118,192,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,2,7,darkblue,dark blue,no,rgb,148,42,164,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,3,0,blue,blue,no,rgb,240,252,76,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,3,1,blue,blue,somewhat,rgb,46,62,119,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,3,2,blue,blue,no,rgb,41,17,74,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,3,3,blue,blue,no,rgb,202,62,173,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,3,4,blue,blue,no,rgb,78,27,246,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,3,5,blue,blue,no,rgb,169,166,62,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,3,6,blue,blue,yes,rgb,60,118,192,full,2.1.2,en,en,white
3e431de7-09ed-4703-b477-9c873fb3878a,en,English (English),5,3,7,blue,blue,no,rgb,148,42,164,full,2.1.2,en,en,white
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,0,0,navy,navy,no,rgb,135,158,86,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,0,1,navy,navy,no,rgb,120,84,231,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,0,2,navy,navy,no,rgb,101,164,44,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,0,3,navy,navy,no,rgb,98,207,97,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,0,4,navy,navy,no,rgb,116,121,242,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,0,5,navy,navy,no,rgb,231,39,149,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,0,6,navy,navy,no,rgb,88,193,50,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,0,7,navy,navy,no,rgb,136,108,232,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,1,0,blue,blue,no,rgb,135,158,86,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,1,1,blue,blue,yes,rgb,120,84,231,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,1,2,blue,blue,no,rgb,101,164,44,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,1,3,blue,blue,no,rgb,98,207,97,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,1,4,blue,blue,yes,rgb,116,121,242,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,1,5,blue,blue,no,rgb,231,39,149,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,1,6,blue,blue,no,rgb,88,193,50,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,1,7,blue,blue,yes,rgb,136,108,232,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,2,0,babypink,baby pink,no,rgb,135,158,86,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,2,1,babypink,baby pink,no,rgb,120,84,231,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,2,2,babypink,baby pink,no,rgb,101,164,44,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,2,3,babypink,baby pink,no,rgb,98,207,97,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,2,4,babypink,baby pink,no,rgb,116,121,242,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,2,5,babypink,baby pink,somewhat,rgb,231,39,149,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,2,6,babypink,baby pink,no,rgb,88,193,50,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,2,7,babypink,baby pink,no,rgb,136,108,232,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,3,0,darkpurple,dark purple,no,rgb,135,158,86,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,3,1,darkpurple,dark purple,no,rgb,120,84,231,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,3,2,darkpurple,dark purple,no,rgb,101,164,44,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,3,3,darkpurple,dark purple,no,rgb,98,207,97,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,3,4,darkpurple,dark purple,no,rgb,116,121,242,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,3,5,darkpurple,dark purple,no,rgb,231,39,149,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,3,6,darkpurple,dark purple,no,rgb,88,193,50,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),1,3,7,darkpurple,dark purple,no,rgb,136,108,232,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,0,0,blueblack,blue black,no,rgb,85,46,0,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,0,1,blueblack,blue black,no,rgb,107,31,36,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,0,2,blueblack,blue black,no,rgb,114,79,215,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,0,3,blueblack,blue black,somewhat,rgb,6,8,1,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,0,4,blueblack,blue black,no,rgb,157,228,141,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,0,5,blueblack,blue black,no,rgb,166,35,188,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,0,6,blueblack,blue black,no,rgb,106,73,148,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,0,7,blueblack,blue black,no,rgb,54,0,14,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,1,0,purple,purple,no,rgb,85,46,0,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,1,1,purple,purple,no,rgb,107,31,36,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,1,2,purple,purple,somewhat,rgb,114,79,215,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,1,3,purple,purple,no,rgb,6,8,1,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,1,4,purple,purple,no,rgb,157,228,141,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,1,5,purple,purple,somewhat,rgb,166,35,188,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,1,6,purple,purple,somewhat,rgb,106,73,148,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,1,7,purple,purple,no,rgb,54,0,14,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,2,0,paleyellow,pale yellow,no,rgb,85,46,0,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,2,1,paleyellow,pale yellow,no,rgb,107,31,36,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,2,2,paleyellow,pale yellow,no,rgb,114,79,215,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,2,3,paleyellow,pale yellow,no,rgb,6,8,1,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,2,4,paleyellow,pale yellow,no,rgb,157,228,141,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,2,5,paleyellow,pale yellow,no,rgb,166,35,188,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,2,6,paleyellow,pale yellow,no,rgb,106,73,148,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,2,7,paleyellow,pale yellow,no,rgb,54,0,14,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,3,0,violet,violet,no,rgb,85,46,0,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,3,1,violet,violet,no,rgb,107,31,36,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,3,2,violet,violet,no,rgb,114,79,215,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,3,3,violet,violet,no,rgb,6,8,1,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,3,4,violet,violet,no,rgb,157,228,141,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,3,5,violet,violet,no,rgb,166,35,188,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,3,6,violet,violet,somewhat,rgb,106,73,148,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),3,3,7,violet,violet,no,rgb,54,0,14,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,0,0,violetblue,violet blue,yes,rgb,73,26,84,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,0,1,violetblue,violet blue,no,rgb,83,171,221,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,0,2,violetblue,violet blue,no,rgb,237,152,156,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,0,3,violetblue,violet blue,no,rgb,162,171,39,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,0,4,violetblue,violet blue,no,rgb,74,118,127,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,0,5,violetblue,violet blue,no,rgb,97,169,148,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,0,6,violetblue,violet blue,no,rgb,36,44,20,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,0,7,violetblue,violet blue,no,rgb,156,63,40,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,1,0,brown,brown,no,rgb,73,26,84,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,1,1,brown,brown,no,rgb,83,171,221,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,1,2,brown,brown,no,rgb,237,152,156,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,1,3,brown,brown,no,rgb,162,171,39,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,1,4,brown,brown,no,rgb,74,118,127,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,1,5,brown,brown,no,rgb,97,169,148,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,1,6,brown,brown,no,rgb,36,44,20,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,1,7,brown,brown,yes,rgb,156,63,40,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,2,0,violetpink,violet pink,no,rgb,73,26,84,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,2,1,violetpink,violet pink,no,rgb,83,171,221,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,2,2,violetpink,violet pink,no,rgb,237,152,156,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,2,3,violetpink,violet pink,no,rgb,162,171,39,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,2,4,violetpink,violet pink,no,rgb,74,118,127,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,2,5,violetpink,violet pink,no,rgb,97,169,148,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,2,6,violetpink,violet pink,no,rgb,36,44,20,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,2,7,violetpink,violet pink,no,rgb,156,63,40,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,3,0,hotpink,hot pink,no,rgb,73,26,84,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,3,1,hotpink,hot pink,no,rgb,83,171,221,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,3,2,hotpink,hot pink,somewhat,rgb,237,152,156,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,3,3,hotpink,hot pink,no,rgb,162,171,39,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,3,4,hotpink,hot pink,no,rgb,74,118,127,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,3,5,hotpink,hot pink,no,rgb,97,169,148,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,3,6,hotpink,hot pink,no,rgb,36,44,20,full,2.1.2,en,en,black
e7893e1c-9040-4b13-a770-71e77b0c982b,en,English (English),5,3,7,hotpink,hot pink,no,rgb,156,63,40,full,2.1.2,en,en,black
bcb001b4-cccc-4947-96df-7b322978c9ea,en,English (English),1,0,0,blue,blue,no,rgb,47,4,12,full,2.1.2,en,en,black
bcb001b4-cccc-4947-96df-7b322978c9ea,en,English (English),1,0,1,blue,blue,no,rgb,69,127,44,full,2.1.2,en,en,black
bcb001b4-cccc-4947-96df-7b322978c9ea,en,English (English),1,0,2,blue,blue,no,rgb,142,96,18,full,2.1.2,en,en,black
bcb001b4-cccc-4947-96df-7b322978c9ea,en,English (English),1,0,3,blue,blue,no,rgb,74,76,129,full,2.1.2,en,en,black
bcb001b4-cccc-4947-96df-7b322978c9ea,en,English (English),1,0,4,blue,blue,no,rgb,253,36,231,full,2.1.2,en,en,black
bcb001b4-cccc-4947-96df-7b322978c9ea,en,English (English),1,0,5,blue,blue,yes,rgb,62,147,185,full,2.1.2,en,en,black
bcb001b4-cccc-4947-96df-7b322978c9ea,en,English (English),1,0,6,blue,blue,no,rgb,139,113,64,full,2.1.2,en,en,black
bcb001b4-cccc-4947-96df-7b322978c9ea,en,English (English),1,0,7,blue,blue,yes,rgb,133,210,235,full,2.1.2,en,en,black
