participantId,langAbv,lang,trialNum,termNum,colorNum,name,displayName,match,colorSpace,r,g,b,rgbSet,studyVersion,instructionsLocale,browserLocale,background
cd08f466-fd8d-431e-a575-3c83e01eeeae,en,English (English),5,3,3,blueblack,blue black,no,p3,0.30173,0.381044,0.999031,full,2.1.2,en,en,black
cd08f466-fd8d-431e-a575-3c83e01eeeae,en,English (English),5,3,4,blueblack,blue black,no,p3,0.404829,0.072348,0.484299,full,2.1.2,en,en,black
cd08f466-fd8d-431e-a575-3c83e01eeeae,en,English (English),5,3,5,blueblack,blue black,somewhat,p3,0.363074,0.306816,0.469118,full,2.1.2,en,en,black
cd08f466-fd8d-431e-a575-3c83e01eeeae,en,English (English),5,3,6,blueblack,blue black,no,p3,0.989521,0.595095,0.230121,full,2.1.2,en,en,black
cd08f466-fd8d-431e-a575-3c83e01eeeae,en,English (English),5,3,7,blueblack,blue black,no,p3,0.405519,0.968365,0.775651,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,0,0,violet,violet,yes,rgb,159,58,162,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,0,1,violet,violet,no,rgb,238,32,97,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,0,2,violet,violet,somewhat,rgb,170,116,153,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,0,3,violet,violet,no,rgb,198,119,128,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,0,4,violet,violet,no,rgb,203,178,173,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,0,5,violet,violet,somewhat,rgb,149,102,148,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,0,6,violet,violet,somewhat,rgb,231,157,192,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,0,7,violet,violet,yes,rgb,93,42,93,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,1,0,skin,skin,no,rgb,159,58,162,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,1,1,skin,skin,no,rgb,238,32,97,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,1,2,skin,skin,no,rgb,170,116,153,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,1,3,skin,skin,somewhat,rgb,198,119,128,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,1,4,skin,skin,yes,rgb,203,178,173,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,1,5,skin,skin,no,rgb,149,102,148,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,1,6,skin,skin,no,rgb,231,157,192,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,1,7,skin,skin,no,rgb,93,42,93,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,2,0,black,black,no,rgb,159,58,162,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,2,1,black,black,no,rgb,238,32,97,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,2,2,black,black,no,rgb,170,116,153,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,2,3,black,black,no,rgb,198,119,128,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,2,4,black,black,no,rgb,203,178,173,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,2,5,black,black,no,rgb,149,102,148,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,2,6,black,black,no,rgb,231,157,192,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,2,7,black,black,no,rgb,93,42,93,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,3,0,fuchsia,fuschia,no,rgb,159,58,162,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,3,1,fuchsia,fuschia,no,rgb,238,32,97,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,3,2,fuchsia,fuschia,idk,rgb,170,116,153,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,3,3,fuchsia,fuschia,idk,rgb,198,119,128,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,3,4,fuchsia,fuschia,idk,rgb,203,178,173,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,3,5,fuchsia,fuschia,idk,rgb,149,102,148,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,3,6,fuchsia,fuschia,idk,rgb,231,157,192,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),1,3,7,fuchsia,fuschia,no,rgb,93,42,93,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,0,0,darkblue,dark blue,no,rgb,90,100,178,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,0,1,darkblue,dark blue,somewhat,rgb,54,30,143,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,0,2,darkblue,dark blue,no,rgb,200,47,133,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,0,3,darkblue,dark blue,no,rgb,151,129,194,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,0,4,darkblue,dark blue,yes,rgb,1,7,52,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,0,5,darkblue,dark blue,no,rgb,206,110,103,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,0,6,darkblue,dark blue,no,rgb,176,84,97,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,0,7,darkblue,dark blue,no,rgb,219,95,186,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,1,0,blue,blue,yes,rgb,90,100,178,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,1,1,blue,blue,somewhat,rgb,54,30,143,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,1,2,blue,blue,no,rgb,200,47,133,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,1,3,blue,blue,,rgb,151,129,194,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,1,4,blue,blue,somewhat,rgb,1,7,52,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,1,5,blue,blue,no,rgb,206,110,103,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,1,6,blue,blue,no,rgb,176,84,97,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,1,7,blue,blue,no,rgb,219,95,186,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,2,0,turquoise,turquoise,no,rgb,90,100,178,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,2,1,turquoise,turquoise,no,rgb,54,30,143,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,2,2,turquoise,turquoise,no,rgb,200,47,133,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,2,3,turquoise,turquoise,no,rgb,151,129,194,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,2,4,turquoise,turquoise,no,rgb,1,7,52,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,2,5,turquoise,turquoise,no,rgb,206,110,103,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,2,6,turquoise,turquoise,no,rgb,176,84,97,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,2,7,turquoise,turquoise,no,rgb,219,95,186,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,3,0,green,green,no,rgb,90,100,178,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,3,1,green,green,no,rgb,54,30,143,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,3,2,green,green,no,rgb,200,47,133,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,3,3,green,green,no,rgb,151,129,194,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,3,4,green,green,no,rgb,1,7,52,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,3,5,green,green,no,rgb,206,110,103,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,3,6,green,green,no,rgb,176,84,97,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),3,3,7,green,green,no,rgb,219,95,186,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,0,0,armygreen,army green,no,rgb,3,136,149,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,0,1,armygreen,army green,yes,rgb,68,128,62,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,0,2,armygreen,army green,no,rgb,237,208,254,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,0,3,armygreen,army green,no,rgb,34,252,188,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,0,4,armygreen,army green,no,rgb,195,47,204,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,0,5,armygreen,army green,no,rgb,151,125,158,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,0,6,armygreen,army green,no,rgb,167,39,81,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,0,7,armygreen,army green,no,rgb,192,110,130,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,1,0,purple,purple,no,rgb,3,136,149,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,1,1,purple,purple,no,rgb,68,128,62,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,1,2,purple,purple,somewhat,rgb,237,208,254,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,1,3,purple,purple,no,rgb,34,252,188,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,1,4,purple,purple,yes,rgb,195,47,204,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,1,5,purple,purple,somewhat,rgb,151,125,158,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,1,6,purple,purple,no,rgb,167,39,81,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,1,7,purple,purple,no,rgb,192,110,130,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,2,0,purpleblue,purple blue,no,rgb,3,136,149,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,2,1,purpleblue,purple blue,no,rgb,68,128,62,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,2,2,purpleblue,purple blue,no,rgb,237,208,254,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,2,3,purpleblue,purple blue,no,rgb,34,252,188,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,2,4,purpleblue,purple blue,no,rgb,195,47,204,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,2,5,purpleblue,purple blue,no,rgb,151,125,158,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,2,6,purpleblue,purple blue,no,rgb,167,39,81,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,2,7,purpleblue,purple blue,no,rgb,192,110,130,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,3,0,bloodorange,blood orange,no,rgb,3,136,149,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,3,1,bloodorange,blood orange,no,rgb,68,128,62,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,3,2,bloodorange,blood orange,no,rgb,237,208,254,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,3,3,bloodorange,blood orange,no,rgb,34,252,188,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,3,4,bloodorange,blood orange,no,rgb,195,47,204,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,3,5,bloodorange,blood orange,no,rgb,151,125,158,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,3,6,bloodorange,blood orange,no,rgb,167,39,81,full,2.1.2,en,en,black
cd63ddca-bdb3-4d18-aaf5-b03067350fa8,en,English (English),5,3,7,bloodorange,blood orange,no,rgb,192,110,130,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,0,0,mauve,mauve,idk,rgb,156,102,245,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,0,1,mauve,mauve,idk,rgb,168,77,105,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,0,2,mauve,mauve,idk,rgb,1,4,40,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,0,3,mauve,mauve,idk,rgb,94,50,219,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,0,4,mauve,mauve,idk,rgb,127,75,5,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,0,5,mauve,mauve,idk,rgb,80,53,43,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,0,6,mauve,mauve,somewhat,rgb,237,250,198,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,0,7,mauve,mauve,somewhat,rgb,69,160,157,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,1,0,blue,blue,no,rgb,156,102,245,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,1,1,blue,blue,no,rgb,168,77,105,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,1,2,blue,blue,yes,rgb,1,4,40,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,1,3,blue,blue,somewhat,rgb,94,50,219,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,1,4,blue,blue,no,rgb,127,75,5,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,1,5,blue,blue,no,rgb,80,53,43,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,1,6,blue,blue,no,rgb,237,250,198,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,1,7,blue,blue,somewhat,rgb,69,160,157,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,2,0,peach,peach,no,rgb,156,102,245,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,2,1,peach,peach,yes,rgb,168,77,105,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,2,2,peach,peach,no,rgb,1,4,40,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,2,3,peach,peach,no,rgb,94,50,219,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,2,4,peach,peach,no,rgb,127,75,5,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,2,5,peach,peach,no,rgb,80,53,43,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,2,6,peach,peach,no,rgb,237,250,198,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,2,7,peach,peach,no,rgb,69,160,157,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,3,0,seablue,sea blue,no,rgb,156,102,245,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,3,1,seablue,sea blue,no,rgb,168,77,105,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,3,2,seablue,sea blue,no,rgb,1,4,40,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,3,3,seablue,sea blue,somewhat,rgb,94,50,219,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,3,4,seablue,sea blue,no,rgb,127,75,5,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,3,5,seablue,sea blue,no,rgb,80,53,43,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,3,6,seablue,sea blue,no,rgb,237,250,198,full,2.1.2,en,en,black
cd9ef5e4-f5c3-4464-a74c-f9738f13a568,en,English (English),1,3,7,seablue,sea blue,somewhat,rgb,69,160,157,full,2.1.2,en,en,black
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,0,0,bloodorange,blood orange,no,rgb,87,79,51,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,0,1,bloodorange,blood orange,no,rgb,110,129,210,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,0,2,bloodorange,blood orange,no,rgb,12,83,205,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,0,3,bloodorange,blood orange,no,rgb,148,38,228,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,0,4,bloodorange,blood orange,no,rgb,69,63,238,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,0,5,bloodorange,blood orange,no,rgb,79,21,37,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,0,6,bloodorange,blood orange,no,rgb,147,121,128,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,0,7,bloodorange,blood orange,no,rgb,35,205,189,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,1,0,pine,pine,somewhat,rgb,87,79,51,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,1,1,pine,pine,no,rgb,110,129,210,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,1,2,pine,pine,no,rgb,12,83,205,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,1,3,pine,pine,no,rgb,148,38,228,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,1,4,pine,pine,no,rgb,69,63,238,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,1,5,pine,pine,idk,rgb,79,21,37,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,1,6,pine,pine,somewhat,rgb,147,121,128,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,1,7,pine,pine,no,rgb,35,205,189,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,2,0,bluegray,blue grey,no,rgb,87,79,51,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,2,1,bluegray,blue grey,somewhat,rgb,110,129,210,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,2,2,bluegray,blue grey,no,rgb,12,83,205,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,2,3,bluegray,blue grey,no,rgb,148,38,228,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,2,4,bluegray,blue grey,no,rgb,69,63,238,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,2,5,bluegray,blue grey,no,rgb,79,21,37,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,2,6,bluegray,blue grey,no,rgb,147,121,128,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,2,7,bluegray,blue grey,no,rgb,35,205,189,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,3,0,forestgreen,forest green,somewhat,rgb,87,79,51,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,3,1,forestgreen,forest green,no,rgb,110,129,210,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,3,2,forestgreen,forest green,no,rgb,12,83,205,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,3,3,forestgreen,forest green,no,rgb,148,38,228,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,3,4,forestgreen,forest green,no,rgb,69,63,238,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,3,5,forestgreen,forest green,no,rgb,79,21,37,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,3,6,forestgreen,forest green,no,rgb,147,121,128,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),1,3,7,forestgreen,forest green,no,rgb,35,205,189,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),3,0,0,blue,blue,no,rgb,166,64,156,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),3,0,1,blue,blue,no,rgb,176,252,220,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),3,0,2,blue,blue,somewhat,rgb,95,126,141,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),3,0,3,blue,blue,yes,rgb,111,174,237,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),3,0,4,blue,blue,no,rgb,167,82,115,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),3,0,5,blue,blue,no,rgb,67,94,78,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),3,0,6,blue,blue,no,rgb,104,88,54,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),3,0,7,blue,blue,no,rgb,44,173,140,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),3,1,0,cyan,cyan,no,rgb,166,64,156,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),3,1,1,cyan,cyan,somewhat,rgb,176,252,220,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),3,1,2,cyan,cyan,no,rgb,95,126,141,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),3,1,3,cyan,cyan,somewhat,rgb,111,174,237,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),3,1,4,cyan,cyan,no,rgb,167,82,115,full,2.1.2,en,en,white
cdb78556-850a-49e3-a7fc-f1c22cf4c8be,en,English (English),3,1,5,cyan,cyan,no,rgb,67,94,78,full,2.1.2,en,en,white
